GO.ID,Term,Annotated,Significant,Expected,Rank in elim_fisher,weight_fisher,elim_fisher,weight01_fisher,genes
GO:0036094,small molecule binding,8215,311,214.92,108,0.00272,0.06657,1.00000,Misin01G055200.v7.1|Misin01G059400.v7.1|Misin01G101100.v7.1|Misin01G170100.v7.1|Misin01G198700.v7.1|Misin01G213600.v7.1|Misin01G218800.v7.1|Misin01G230000.v7.1|Misin01G320600.v7.1|Misin01G344100.v7.1|Misin01G344200.v7.1|Misin01G365700.v7.1|Misin01G386500.v7.1|Misin01G399900.v7.1|Misin01G412200.v7.1|Misin01G478800.v7.1|Misin01G494400.v7.1|Misin01G498000.v7.1|Misin01G499100.v7.1|Misin01G506300.v7.1|Misin02G101100.v7.1|Misin02G133400.v7.1|Misin02G176000.v7.1|Misin02G200400.v7.1|Misin02G224200.v7.1|Misin02G260000.v7.1|Misin02G316300.v7.1|Misin02G324500.v7.1|Misin02G336200.v7.1|Misin02G336800.v7.1|Misin02G377100.v7.1|Misin02G396200.v7.1|Misin02G409100.v7.1|Misin02G419100.v7.1|Misin02G437700.v7.1|Misin02G471400.v7.1|Misin02G491300.v7.1|Misin02G501300.v7.1|Misin02G502200.v7.1|Misin03G002600.v7.1|Misin03G002900.v7.1|Misin03G020300.v7.1|Misin03G021500.v7.1|Misin03G022100.v7.1|Misin03G022700.v7.1|Misin03G025100.v7.1|Misin03G029300.v7.1|Misin03G112300.v7.1|Misin03G140600.v7.1|Misin03G175300.v7.1|Misin03G284800.v7.1|Misin03G286100.v7.1|Misin03G287200.v7.1|Misin03G340200.v7.1|Misin03G340700.v7.1|Misin03G344400.v7.1|Misin04G029900.v7.1|Misin04G033300.v7.1|Misin04G034400.v7.1|Misin04G034900.v7.1|Misin04G035200.v7.1|Misin04G072200.v7.1|Misin04G146300.v7.1|Misin04G230800.v7.1|Misin04G304200.v7.1|Misin04G307100.v7.1|Misin04G309100.v7.1|Misin04G331900.v7.1|Misin04G344700.v7.1|Misin04G371800.v7.1|Misin04G372600.v7.1|Misin05G006200.v7.1|Misin05G029800.v7.1|Misin05G034800.v7.1|Misin05G080200.v7.1|Misin05G080800.v7.1|Misin05G090500.v7.1|Misin05G092400.v7.1|Misin05G102400.v7.1|Misin05G149100.v7.1|Misin05G157500.v7.1|Misin05G172100.v7.1|Misin05G172400.v7.1|Misin05G205600.v7.1|Misin05G228900.v7.1|Misin05G272200.v7.1|Misin05G272400.v7.1|Misin05G292900.v7.1|Misin05G295100.v7.1|Misin06G059100.v7.1|Misin06G085700.v7.1|Misin06G085800.v7.1|Misin06G114000.v7.1|Misin06G163000.v7.1|Misin06G166900.v7.1|Misin06G167600.v7.1|Misin06G195400.v7.1|Misin06G226800.v7.1|Misin06G252000.v7.1|Misin06G284000.v7.1|Misin06G306900.v7.1|Misin06G344800.v7.1|Misin06G370900.v7.1|Misin06G395900.v7.1|Misin07G019300.v7.1|Misin07G039700.v7.1|Misin07G045000.v7.1|Misin07G094600.v7.1|Misin07G110500.v7.1|Misin07G136000.v7.1|Misin07G148400.v7.1|Misin07G175500.v7.1|Misin07G175600.v7.1|Misin07G196000.v7.1|Misin07G225300.v7.1|Misin07G225400.v7.1|Misin07G226400.v7.1|Misin07G226500.v7.1|Misin07G227000.v7.1|Misin07G233000.v7.1|Misin07G233100.v7.1|Misin07G262300.v7.1|Misin07G357700.v7.1|Misin07G377800.v7.1|Misin07G401200.v7.1|Misin07G402000.v7.1|Misin07G402800.v7.1|Misin07G409500.v7.1|Misin07G415200.v7.1|Misin07G416100.v7.1|Misin07G454200.v7.1|Misin07G532900.v7.1|Misin07G545000.v7.1|Misin08G010500.v7.1|Misin08G071100.v7.1|Misin08G103100.v7.1|Misin08G108800.v7.1|Misin08G176300.v7.1|Misin08G189600.v7.1|Misin08G200400.v7.1|Misin08G200600.v7.1|Misin08G210500.v7.1|Misin08G211000.v7.1|Misin09G016600.v7.1|Misin09G030000.v7.1|Misin09G031800.v7.1|Misin09G048300.v7.1|Misin09G081100.v7.1|Misin09G082800.v7.1|Misin09G091000.v7.1|Misin09G092800.v7.1|Misin09G097200.v7.1|Misin09G097700.v7.1|Misin09G099700.v7.1|Misin09G111100.v7.1|Misin09G129900.v7.1|Misin09G143200.v7.1|Misin09G165900.v7.1|Misin09G171200.v7.1|Misin09G182500.v7.1|Misin09G184300.v7.1|Misin10G014400.v7.1|Misin10G046900.v7.1|Misin10G066100.v7.1|Misin10G066200.v7.1|Misin10G074500.v7.1|Misin10G076200.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin10G153900.v7.1|Misin10G154000.v7.1|Misin10G162700.v7.1|Misin10G162900.v7.1|Misin11G022700.v7.1|Misin11G053800.v7.1|Misin11G094900.v7.1|Misin11G120800.v7.1|Misin11G153100.v7.1|Misin11G155800.v7.1|Misin11G176200.v7.1|Misin11G180100.v7.1|Misin11G184100.v7.1|Misin11G204700.v7.1|Misin11G220400.v7.1|Misin11G220700.v7.1|Misin11G223300.v7.1|Misin11G224600.v7.1|Misin11G225300.v7.1|Misin11G229800.v7.1|Misin11G246000.v7.1|Misin11G253400.v7.1|Misin12G009400.v7.1|Misin12G025100.v7.1|Misin12G025900.v7.1|Misin12G042800.v7.1|Misin12G105200.v7.1|Misin12G140400.v7.1|Misin12G153100.v7.1|Misin12G154700.v7.1|Misin12G161400.v7.1|Misin12G180400.v7.1|Misin12G192600.v7.1|Misin12G211300.v7.1|Misin12G211900.v7.1|Misin12G221600.v7.1|Misin12G238700.v7.1|Misin12G270800.v7.1|Misin13G002700.v7.1|Misin13G036800.v7.1|Misin13G069000.v7.1|Misin13G130000.v7.1|Misin13G187400.v7.1|Misin13G189000.v7.1|Misin14G007400.v7.1|Misin14G010200.v7.1|Misin14G010400.v7.1|Misin14G074500.v7.1|Misin14G113600.v7.1|Misin14G138900.v7.1|Misin14G143200.v7.1|Misin14G148400.v7.1|Misin14G152900.v7.1|Misin14G161200.v7.1|Misin15G001400.v7.1|Misin15G006900.v7.1|Misin15G019500.v7.1|Misin15G019700.v7.1|Misin15G019800.v7.1|Misin15G020100.v7.1|Misin15G024500.v7.1|Misin15G027300.v7.1|Misin15G027700.v7.1|Misin15G038600.v7.1|Misin15G091200.v7.1|Misin15G125700.v7.1|Misin15G159000.v7.1|Misin15G196300.v7.1|Misin16G016800.v7.1|Misin16G101200.v7.1|Misin16G135700.v7.1|Misin16G140800.v7.1|Misin16G178200.v7.1|Misin16G186800.v7.1|Misin16G194600.v7.1|Misin17G003000.v7.1|Misin17G003600.v7.1|Misin17G004000.v7.1|Misin17G039800.v7.1|Misin17G053100.v7.1|Misin17G084000.v7.1|Misin17G100600.v7.1|Misin17G136200.v7.1|Misin17G184200.v7.1|Misin17G187200.v7.1|Misin17G195600.v7.1|Misin17G208300.v7.1|Misin17G243300.v7.1|Misin17G262800.v7.1|Misin18G002700.v7.1|Misin18G033500.v7.1|Misin18G051300.v7.1|Misin18G082000.v7.1|Misin18G082100.v7.1|Misin18G134900.v7.1|Misin18G159400.v7.1|Misin18G170800.v7.1|Misin18G180000.v7.1|Misin18G243500.v7.1|Misin18G250200.v7.1|Misin18G277200.v7.1|Misin19G027100.v7.1|Misin19G051900.v7.1|Misin19G057100.v7.1|Misin19G057800.v7.1|Misin19G084900.v7.1|Misin19G122000.v7.1|Misin19G131900.v7.1|Misin19G138600.v7.1|Misin19G159600.v7.1|Misin19G172200.v7.1|Misin19G174100.v7.1|Misin19G248200.v7.1|Misin19G249000.v7.1|Misin19G258500.v7.1|MisinT026700.v7.1|MisinT064800.v7.1|MisinT073500.v7.1|MisinT078100.v7.1|MisinT107600.v7.1|MisinT135500.v7.1|MisinT156000.v7.1|MisinT157700.v7.1|MisinT227600.v7.1|MisinT237600.v7.1|MisinT237700.v7.1|MisinT291000.v7.1|MisinT304600.v7.1|MisinT348000.v7.1|MisinT351200.v7.1|MisinT371800.v7.1|MisinT378900.v7.1|MisinT403300.v7.1|MisinT437000.v7.1|MisinT463200.v7.1|MisinT476400.v7.1|MisinT477200.v7.1|MisinT477300.v7.1|MisinT485500.v7.1|MisinT513500.v7.1|MisinT545200.v7.1|MisinT580600.v7.1
GO:0008171,O-methyltransferase activity,118,9,3.09,28,0.00391,0.00391,0.00391,Misin03G366800.v7.1|Misin04G402100.v7.1|Misin09G016600.v7.1|Misin09G178500.v7.1|Misin10G014400.v7.1|Misin14G010400.v7.1|Misin15G027300.v7.1|MisinT117800.v7.1|MisinT118100.v7.1
GO:1901974,glycerate transmembrane transporter acti...,4,2,0.1,29,0.00396,0.00396,0.00396,Misin01G262800.v7.1|Misin02G259000.v7.1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,4,2,0.1,30,0.00396,0.00396,0.00396,Misin11G010100.v7.1|Misin12G020900.v7.1
GO:0043879,glycolate transmembrane transporter acti...,4,2,0.1,31,0.00396,0.00396,0.00396,Misin01G262800.v7.1|Misin02G259000.v7.1
GO:0042972,licheninase activity,4,2,0.1,32,0.00396,0.00396,0.00396,Misin16G118900.v7.1|Misin17G123000.v7.1
GO:0016984,ribulose-bisphosphate carboxylase activi...,13,3,0.34,34,0.00419,0.00419,0.00419,Misin09G040400.v7.1|Misin10G028000.v7.1|Misin15G015000.v7.1
GO:0043546,molybdopterin cofactor binding,14,3,0.37,35,0.00524,0.00524,0.00524,Misin01G055200.v7.1|Misin07G288200.v7.1|Misin13G131100.v7.1
GO:0004614,phosphoglucomutase activity,5,2,0.13,36,0.00649,0.00649,0.00649,Misin05G189500.v7.1|Misin06G198900.v7.1
GO:0004851,uroporphyrin-III C-methyltransferase act...,5,2,0.13,37,0.00649,0.00649,0.00649,Misin05G199900.v7.1|Misin06G209200.v7.1
GO:0050464,nitrate reductase (NADPH) activity,5,2,0.13,38,0.00649,0.00649,0.00649,Misin07G288200.v7.1|Misin13G131100.v7.1
GO:0004803,transposase activity,6,2,0.16,40,0.00956,0.00956,0.00956,Misin01G497900.v7.1|Misin05G143100.v7.1
GO:0004066,asparagine synthase (glutamine-hydrolyzi...,18,3,0.47,42,0.01086,0.01086,0.01086,Misin13G131200.v7.1|Misin14G041100.v7.1|Misin15G041400.v7.1
GO:0030151,molybdenum ion binding,19,3,0.5,43,0.01265,0.01265,0.01265,Misin07G288200.v7.1|Misin12G260200.v7.1|Misin13G131100.v7.1
GO:0004324,ferredoxin-NADP+ reductase activity,8,2,0.21,44,0.01724,0.01724,0.01724,Misin01G059400.v7.1|Misin06G395900.v7.1
GO:0004634,phosphopyruvate hydratase activity,8,2,0.21,45,0.01724,0.01724,0.01724,Misin18G026500.v7.1|Misin19G025000.v7.1
GO:0004802,transketolase activity,8,2,0.21,46,0.01724,0.01724,0.01724,Misin18G024300.v7.1|Misin19G022700.v7.1
GO:0032440,2-alkenal reductase [NAD(P)] activity,22,3,0.58,47,0.01897,0.01897,0.01897,Misin02G289900.v7.1|Misin02G391500.v7.1|Misin02G412300.v7.1
GO:0005096,GTPase activator activity,106,7,2.77,48,0.02148,0.02148,0.02148,Misin01G398000.v7.1|Misin04G305400.v7.1|Misin05G206700.v7.1|Misin05G207200.v7.1|Misin06G194900.v7.1|Misin07G250900.v7.1|Misin13G174700.v7.1
GO:0046524,sucrose-phosphate synthase activity,9,2,0.24,49,0.02178,0.02178,0.02178,Misin05G372400.v7.1|Misin06G380900.v7.1
GO:0010277,chlorophyllide a oxygenase [overall] act...,9,2,0.24,50,0.02178,0.02178,0.02178,Misin05G379400.v7.1|Misin06G392100.v7.1
GO:0004497,monooxygenase activity,754,31,19.73,41,0.02251,0.00960,0.03030,Misin01G488200.v7.1|Misin02G061000.v7.1|Misin02G199800.v7.1|Misin02G350700.v7.1|Misin02G471400.v7.1|Misin02G481700.v7.1|Misin03G001500.v7.1|Misin03G238800.v7.1|Misin04G397600.v7.1|Misin05G090900.v7.1|Misin05G203400.v7.1|Misin05G379400.v7.1|Misin06G030000.v7.1|Misin06G392100.v7.1|Misin07G204200.v7.1|Misin09G040400.v7.1|Misin09G120300.v7.1|Misin10G028000.v7.1|Misin10G093700.v7.1|Misin12G138700.v7.1|Misin15G015000.v7.1|Misin15G153700.v7.1|Misin16G151000.v7.1|Misin17G203400.v7.1|Misin19G057100.v7.1|Misin19G204000.v7.1|MisinT014600.v7.1|MisinT014800.v7.1|MisinT219600.v7.1|MisinT268100.v7.1|MisinT388400.v7.1
GO:0004067,asparaginase activity,1,1,0.03,53,0.02616,0.02616,0.02616,Misin12G252300.v7.1
GO:0050017,L-3-cyanoalanine synthase activity,1,1,0.03,54,0.02616,0.02616,0.02616,Misin12G009400.v7.1
GO:0008721,D-serine ammonia-lyase activity,1,1,0.03,55,0.02616,0.02616,0.02616,Misin12G180400.v7.1
GO:0003834,"beta-carotene 15,15'-monooxygenase activ...",1,1,0.03,56,0.02616,0.02616,0.02616,Misin07G459000.v7.1
